date,open,close,high,low,volume
2015-09-24,3278.900,3285.000,3300.860,3255.900,102011238.000
2015-09-25,3272.670,3231.950,3290.860,3201.910,121419278.000
2015-09-28,3226.610,3242.750,3246.550,3186.510,74219468.000
2015-09-29,3197.220,3178.850,3208.420,3159.040,87150633.000
2015-09-30,3195.900,3202.950,3223.910,3186.770,78559349.000
2015-10-08,3324.980,3296.480,3337.330,3294.600,132081768.000
2015-10-09,3302.360,3340.120,3352.380,3293.970,124352500.000
2015-10-12,3351.140,3447.690,3486.630,3347.250,221400468.000
2015-10-13,3422.480,3445.040,3452.040,3413.970,145433786.000
2015-10-14,3431.140,3406.110,3458.700,3403.230,152173938.000
2015-10-15,3403.390,3486.810,3486.810,3402.320,171158299.000
2015-10-16,3508.520,3534.060,3537.540,3487.100,208964709.000
2015-10-19,3548.950,3534.180,3573.000,3502.500,207606744.000
2015-10-20,3527.880,3577.700,3577.800,3510.440,179025108.000
2015-10-21,3580.840,3473.250,3601.240,3417.410,282076050.000
2015-10-22,3453.200,3524.530,3530.770,3442.310,184305580.000
2015-10-23,3536.840,3571.240,3581.840,3515.820,198294478.000
2015-10-26,3614.700,3589.260,3620.760,3561.190,204248863.000
2015-10-27,3569.450,3592.880,3601.050,3486.100,192056140.000
2015-10-28,3575.800,3524.920,3598.170,3517.210,170977098.000
2015-10-29,3539.980,3533.310,3561.810,3507.970,127010446.000
2015-10-30,3530.220,3534.080,3574.470,3497.570,139141914.000
2015-11-02,3489.230,3475.960,3543.450,3474.710,130002568.000
2015-11-03,3484.720,3465.490,3501.700,3452.620,101401876.000
2015-11-04,3477.160,3628.540,3628.540,3477.160,205423865.000
2015-11-05,3630.780,3705.970,3781.410,3627.300,398046568.000
2015-11-06,3698.340,3793.370,3801.710,3694.660,298753076.000
2015-11-09,3796.380,3840.350,3891.770,3796.380,356804823.000
2015-11-10,3806.670,3833.240,3876.490,3798.820,286519603.000
2015-11-11,3828.450,3833.650,3843.110,3781.410,232234296.000
2015-11-12,3841.740,3795.320,3843.900,3771.270,217537647.000
2015-11-13,3756.200,3746.240,3793.710,3727.580,203489891.000
2015-11-16,3682.740,3764.130,3764.410,3680.070,161690901.000
2015-11-17,3790.430,3758.390,3852.770,3750.160,248533071.000
2015-11-18,3760.460,3715.580,3771.850,3706.310,185689495.000
2015-11-19,3725.620,3774.970,3775.230,3714.680,154631989.000
2015-11-20,3778.880,3774.380,3793.540,3757.030,186951689.000
2015-11-23,3774.440,3753.330,3802.850,3743.410,175626812.000
2015-11-24,3745.760,3753.890,3754.170,3702.740,143383283.000
2015-11-25,3747.760,3781.610,3781.860,3735.720,151944941.000
2015-11-26,3795.250,3759.430,3805.840,3756.820,173525468.000
2015-11-27,3739.100,3556.990,3742.740,3534.390,208939358.000
2015-11-30,3554.890,3566.410,3587.970,3455.070,173201163.000
2015-12-01,3562.320,3591.700,3617.300,3536.120,136536554.000
2015-12-02,3587.760,3721.960,3725.850,3573.400,213538865.000
2015-12-03,3709.550,3749.300,3758.450,3693.140,197762126.000
2015-12-04,3719.730,3677.590,3726.120,3667.290,151199522.000
2015-12-07,3681.580,3687.610,3699.340,3658.580,113883150.000
2015-12-08,3668.840,3623.020,3668.840,3619.450,125781083.000
2015-12-09,3613.420,3635.940,3655.160,3611.490,113325422.000
2015-12-10,3634.370,3623.080,3678.320,3615.990,120215625.000
2015-12-11,3605.370,3608.060,3630.740,3578.150,110322481.000
2015-12-14,3573.880,3711.320,3712.500,3571.000,151769119.000
2015-12-15,3707.730,3694.390,3717.360,3679.230,126481710.000
2015-12-16,3703.950,3685.440,3713.090,3677.450,111342723.000
2015-12-17,3712.780,3755.890,3768.840,3709.850,177924075.000
2015-12-18,3754.960,3767.910,3810.220,3750.930,173465980.000
2015-12-21,3762.100,3865.970,3877.820,3759.990,217435275.000
2015-12-22,3872.100,3876.730,3880.470,3841.590,180303661.000
2015-12-23,3877.870,3866.380,3926.690,3862.970,207017147.000
2015-12-24,3858.140,3829.400,3867.680,3787.080,147181397.000
2015-12-25,3832.080,3838.200,3848.020,3813.200,119624013.000
2015-12-28,3847.530,3727.630,3853.390,3727.630,153988440.000
2015-12-29,3723.050,3761.870,3762.050,3710.480,101885555.000
2015-12-30,3762.910,3765.180,3765.660,3726.280,105629955.000
2015-12-31,3760.900,3731.000,3772.620,3727.320,101873556.000
2016-01-04,3725.860,3470.410,3726.240,3469.010,115370674.000
2016-01-05,3382.180,3478.780,3518.220,3377.280,162116984.000
2016-01-06,3482.410,3539.810,3543.740,3468.470,145966144.000
2016-01-07,3481.150,3294.380,3481.150,3284.740,44102641.000
2016-01-08,3371.870,3361.560,3418.850,3237.930,185959451.000
2016-01-11,3303.120,3192.450,3342.480,3192.450,174638387.000
2016-01-12,3214.820,3215.710,3242.250,3174.550,128225796.000
2016-01-13,3240.480,3155.880,3257.300,3155.880,120666494.000
2016-01-14,3076.640,3221.570,3226.660,3072.040,134537671.000
2016-01-15,3200.890,3118.730,3216.800,3101.050,124601779.000
2016-01-18,3068.230,3130.730,3165.620,3066.730,101128386.000
2016-01-19,3132.700,3223.120,3227.910,3119.220,127653893.000
2016-01-20,3204.220,3174.380,3225.950,3154.430,130650504.000
2016-01-21,3136.380,3081.350,3202.540,3081.350,111189733.000
2016-01-22,3114.900,3113.460,3132.170,3053.960,89951087.000
2016-01-25,3129.030,3128.890,3149.330,3105.100,81540061.000
2016-01-26,3099.600,2940.510,3106.530,2934.650,126933921.000
2016-01-27,2953.180,2930.350,2963.540,2839.290,132229366.000
2016-01-28,2909.330,2853.760,2941.890,2841.840,99222756.000
2016-01-29,2855.600,2946.090,2965.310,2854.370,113304259.000
2016-02-01,2939.040,2901.050,2944.520,2869.560,86795342.000
2016-02-02,2901.530,2961.330,2972.430,2901.510,88601963.000
2016-02-03,2931.290,2948.640,2954.710,2909.900,77389000.000
2016-02-04,2960.330,2984.760,2999.210,2960.210,91779724.000
2016-02-05,2982.060,2963.790,2988.360,2962.850,76850808.000
2016-02-15,2888.430,2946.710,2961.490,2886.020,72919434.000
2016-02-16,2962.190,3037.040,3042.090,2962.190,112579643.000
2016-02-17,3034.090,3063.320,3065.780,3027.050,128291607.000
2016-02-18,3079.530,3053.700,3093.510,3049.840,124401464.000
2016-02-19,3047.940,3051.580,3065.970,3032.630,87338012.000
2016-02-22,3083.930,3118.870,3128.210,3071.330,140946968.000
2016-02-23,3117.200,3089.360,3119.220,3061.430,112567391.000
2016-02-24,3077.610,3109.550,3109.550,3055.250,111782650.000
2016-02-25,3104.410,2918.750,3104.440,2905.460,157829752.000
2016-02-26,2942.100,2948.030,2964.390,2902.950,106949729.000
2016-02-29,2939.580,2877.470,2939.870,2821.210,129341020.000
2016-03-01,2881.340,2930.690,2950.440,2863.320,116045918.000
2016-03-02,2933.920,3051.330,3054.720,2933.120,175972347.000
2016-03-03,3050.390,3058.420,3078.440,3040.250,173105744.000
2016-03-04,3047.540,3093.890,3101.660,3032.420,219172534.000
2016-03-07,3109.000,3104.840,3130.900,3083.580,132462037.000
2016-03-08,3100.150,3107.670,3109.250,3001.830,136235742.000
2016-03-09,3045.920,3071.910,3072.920,3020.130,111466245.000
2016-03-10,3056.210,3013.150,3074.160,3012.690,76072197.000
2016-03-11,2990.210,3018.280,3026.440,2982.170,73333564.000
2016-03-14,3039.570,3065.690,3106.800,3034.000,117108655.000
2016-03-15,3061.340,3074.780,3077.080,3028.580,98311941.000
2016-03-16,3068.870,3090.030,3100.350,3064.520,124736448.000
2016-03-17,3096.810,3124.200,3147.840,3077.570,121661777.000
2016-03-18,3136.220,3171.960,3197.670,3130.100,197302564.000
2016-03-21,3203.290,3249.440,3267.780,3198.360,233269464.000
2016-03-22,3231.610,3225.790,3249.680,3218.730,161020897.000
2016-03-23,3217.730,3236.090,3242.250,3202.980,125679286.000
2016-03-24,3211.500,3181.850,3221.910,3181.810,133131122.000
2016-03-25,3176.810,3197.820,3204.440,3174.320,97395330.000
2016-03-28,3206.950,3169.730,3229.620,3161.880,103441933.000
2016-03-29,3171.310,3135.410,3178.070,3122.760,97294747.000
2016-03-30,3161.290,3216.280,3216.680,3161.290,117802512.000
2016-03-31,3229.200,3218.090,3241.930,3208.660,121552074.000
2016-04-01,3213.670,3221.890,3222.610,3165.860,118122139.000
2016-04-05,3211.300,3264.490,3271.930,3205.210,146047772.000
2016-04-06,3250.520,3257.530,3267.640,3236.200,120196305.000
2016-04-07,3266.290,3209.290,3270.820,3208.640,112409467.000
2016-04-08,3189.850,3185.730,3197.770,3163.300,101005625.000
2016-04-11,3213.510,3230.100,3251.570,3213.510,125212709.000
2016-04-12,3227.370,3218.450,3232.260,3198.900,92869437.000
2016-04-13,3237.860,3261.380,3296.520,3237.860,195613866.000
2016-04-14,3277.100,3275.830,3286.070,3252.050,113157327.000
2016-04-15,3279.860,3272.210,3282.980,3261.730,99807529.000
2016-04-18,3252.670,3228.450,3252.670,3221.660,97090069.000
2016-04-19,3243.970,3238.300,3250.730,3221.580,80871440.000
2016-04-20,3244.140,3181.030,3248.420,3107.370,162207858.000
2016-04-21,3160.800,3160.600,3198.560,3150.940,104752651.000
2016-04-22,3142.560,3174.900,3175.380,3137.990,77078492.000
2016-04-25,3164.740,3162.030,3172.270,3137.110,67519351.000
2016-04-26,3159.770,3179.160,3181.100,3150.400,59020734.000
2016-04-27,3181.930,3165.920,3188.830,3162.690,60004147.000
2016-04-28,3169.330,3160.580,3174.770,3135.640,69870660.000
2016-04-29,3153.540,3156.750,3171.290,3149.400,58029776.000
2016-05-03,3159.820,3213.540,3218.490,3151.400,98164835.000
2016-05-04,3203.470,3209.460,3222.880,3198.290,90862408.000
2016-05-05,3204.170,3213.920,3217.280,3196.570,74733681.000
2016-05-06,3213.140,3130.350,3216.890,3130.150,108680240.000
2016-05-09,3115.430,3065.620,3115.430,3055.010,99230477.000
2016-05-10,3055.210,3069.110,3084.720,3055.180,68849935.000
2016-05-11,3080.640,3082.810,3102.880,3063.090,81794258.000
2016-05-12,3059.380,3090.140,3095.350,3035.020,78765726.000
2016-05-13,3081.680,3074.940,3103.100,3064.690,62629755.000
2016-05-16,3064.530,3095.310,3095.560,3053.660,59461856.000
2016-05-17,3095.520,3086.020,3105.200,3073.460,65278125.000
2016-05-18,3071.530,3068.040,3072.610,3039.460,82715369.000
2016-05-19,3060.340,3062.500,3086.980,3058.150,60444166.000
2016-05-20,3047.780,3078.220,3078.530,3041.520,56080842.000
2016-05-23,3078.510,3087.220,3098.480,3076.500,59697216.000
2016-05-24,3083.240,3063.560,3083.260,3052.590,58734385.000
2016-05-25,3079.750,3059.230,3089.100,3054.870,56652803.000
2016-05-26,3056.600,3064.210,3072.520,3027.440,60392981.000
2016-05-27,3059.730,3062.500,3073.760,3052.180,60468750.000
2016-05-30,3056.310,3066.710,3075.260,3037.660,63098579.000
2016-05-31,3068.600,3169.560,3170.930,3068.600,138863111.000
2016-06-01,3172.960,3160.550,3181.790,3159.820,113148482.000
2016-06-02,3158.030,3167.100,3168.820,3151.070,86003427.000
2016-06-03,3172.950,3189.330,3201.750,3162.090,101491783.000
2016-06-06,3192.780,3178.790,3197.220,3168.550,76693751.000
2016-06-07,3182.440,3177.050,3186.620,3168.180,68928314.000
2016-06-08,3171.810,3163.990,3174.970,3148.350,76291775.000
2016-06-13,3134.050,3066.340,3145.610,3065.770,92975947.000
2016-06-14,3058.440,3075.980,3078.750,3055.660,66279457.000
2016-06-15,3043.960,3116.370,3128.670,3042.230,87393257.000
2016-06-16,3104.360,3094.670,3112.480,3089.480,82974703.000
2016-06-17,3096.090,3110.360,3131.050,3096.090,85402985.000
2016-06-20,3114.910,3112.670,3118.730,3089.710,63587141.000
2016-06-21,3124.900,3106.320,3155.490,3097.940,87965345.000
2016-06-22,3100.450,3133.960,3134.060,3096.990,66487113.000
2016-06-23,3129.720,3117.320,3129.720,3102.480,67751738.000
2016-06-24,3110.650,3077.160,3130.540,3033.970,104792208.000
2016-06-27,3065.130,3120.540,3120.640,3064.970,83267259.000
2016-06-28,3107.400,3136.400,3139.430,3099.700,92024637.000
2016-06-29,3142.480,3151.390,3158.080,3139.130,103723668.000
2016-06-30,3152.830,3153.920,3163.720,3148.200,79692617.000
2016-07-01,3156.930,3154.200,3170.260,3148.290,71746283.000
2016-07-04,3136.390,3204.700,3210.600,3134.020,133310529.000
2016-07-05,3199.160,3207.380,3216.700,3198.000,130226895.000
2016-07-06,3197.620,3216.800,3217.520,3183.450,124897458.000
2016-07-07,3206.550,3209.950,3220.540,3190.120,118595202.000
2016-07-08,3199.750,3192.280,3204.930,3183.960,89734855.000
2016-07-11,3199.040,3203.330,3235.960,3197.630,138529511.000
2016-07-12,3201.910,3273.180,3273.470,3200.300,172534217.000
2016-07-13,3274.020,3282.870,3300.990,3271.780,175196090.000
2016-07-14,3277.480,3276.760,3281.950,3259.070,107525798.000
2016-07-15,3278.840,3276.280,3285.030,3265.290,102665026.000
2016-07-18,3269.710,3262.020,3281.640,3251.770,110312518.000
2016-07-19,3260.430,3248.230,3264.730,3226.200,88886861.000
2016-07-20,3246.860,3237.600,3254.510,3232.260,72701255.000
2016-07-21,3238.340,3252.520,3271.370,3238.300,86004825.000
2016-07-22,3251.240,3225.160,3253.770,3220.890,86029128.000
2016-07-25,3220.170,3230.890,3243.790,3218.140,70203185.000
2016-07-26,3228.230,3269.590,3269.750,3228.010,81051089.000
2016-07-27,3270.080,3218.240,3276.510,3157.410,160188665.000
2016-07-28,3204.460,3221.140,3235.780,3195.270,112779964.000
2016-07-29,3217.190,3203.930,3225.420,3198.680,88044837.000
2016-08-01,3196.430,3176.810,3199.980,3156.750,87003497.000
2016-08-02,3173.760,3189.050,3189.050,3165.540,62167639.000
2016-08-03,3179.680,3193.510,3197.160,3173.540,72864102.000
2016-08-04,3190.550,3201.290,3201.550,3170.420,73504373.000
2016-08-05,3201.350,3205.110,3224.870,3192.860,77196366.000
2016-08-08,3199.570,3234.180,3234.480,3187.250,86676051.000
2016-08-09,3232.600,3256.980,3257.330,3229.170,91065259.000
2016-08-10,3255.180,3243.340,3261.860,3242.750,90430372.000
2016-08-11,3239.560,3233.360,3274.030,3232.610,101041213.000
2016-08-12,3231.810,3294.230,3294.230,3231.140,116254044.000
2016-08-15,3303.470,3393.420,3417.910,3302.380,220543421.000
2016-08-16,3403.380,3378.250,3418.690,3372.020,196389740.000
2016-08-17,3377.770,3373.050,3394.390,3356.920,138847688.000
2016-08-18,3369.950,3364.490,3394.790,3349.690,142380169.000
2016-08-19,3358.550,3365.020,3374.040,3341.190,119961508.000
2016-08-22,3364.680,3336.790,3372.830,3335.470,107951008.000
2016-08-23,3332.620,3341.830,3359.650,3324.960,92924516.000
2016-08-24,3341.930,3329.860,3348.130,3323.730,81191429.000
2016-08-25,3314.080,3308.970,3315.080,3279.810,100589153.000
2016-08-26,3312.500,3307.090,3328.950,3301.740,81530691.000
2016-08-29,3306.570,3307.780,3315.080,3297.070,77036333.000
2016-08-30,3310.320,3311.990,3325.120,3304.600,75725987.000
2016-08-31,3310.570,3327.790,3333.970,3304.660,79570805.000
2016-09-01,3326.740,3301.580,3329.350,3301.210,84947219.000
2016-09-02,3298.720,3314.110,3320.430,3295.760,82791803.000
2016-09-05,3321.010,3319.680,3338.420,3314.630,78292477.000
2016-09-06,3322.020,3342.630,3347.950,3300.130,98283998.000
2016-09-07,3344.070,3340.820,3357.360,3337.750,102940106.000
2016-09-08,3338.010,3339.560,3343.400,3328.230,71916158.000
2016-09-09,3339.370,3318.040,3344.950,3318.040,82657036.000
2016-09-12,3271.870,3262.600,3276.720,3234.570,122917682.000
2016-09-13,3265.340,3260.330,3269.220,3246.390,67180288.000
2016-09-14,3245.740,3238.730,3255.000,3231.340,70432697.000
2016-09-19,3242.740,3263.120,3264.900,3242.740,58831082.000
2016-09-20,3264.660,3257.400,3265.040,3252.390,52784206.000
2016-09-21,3257.710,3266.640,3270.900,3254.320,59142979.000
2016-09-22,3281.470,3291.120,3303.200,3277.980,75753542.000
2016-09-23,3292.280,3275.670,3293.920,3275.020,57993986.000
2016-09-26,3267.690,3220.280,3267.690,3220.280,70452186.000
2016-09-27,3214.870,3240.750,3240.780,3214.440,58460550.000
2016-09-28,3243.650,3230.890,3243.650,3228.000,44727498.000
2016-09-29,3234.860,3244.390,3257.770,3234.800,55452556.000
2016-09-30,3240.180,3253.280,3260.940,3239.040,44978022.000
2016-10-10,3265.360,3293.870,3294.640,3258.960,80519260.000
2016-10-11,3296.870,3306.560,3308.000,3292.880,87713163.000
2016-10-12,3299.140,3300.010,3302.560,3289.750,68669781.000
2016-10-13,3299.160,3302.650,3307.410,3292.400,81224198.000
2016-10-14,3298.730,3305.850,3306.690,3285.730,82316271.000
2016-10-17,3305.960,3277.880,3309.010,3271.540,86113509.000
2016-10-18,3272.680,3321.330,3321.330,3272.680,102860714.000
2016-10-19,3323.300,3316.240,3332.520,3309.830,101167725.000
2016-10-20,3317.180,3318.600,3324.900,3312.170,79238871.000
2016-10-21,3315.720,3327.740,3341.560,3309.180,109785176.000
2016-10-24,3332.510,3367.580,3382.830,3330.970,153014345.000
2016-10-25,3367.480,3367.450,3373.910,3356.590,111191693.000
2016-10-26,3365.200,3354.800,3367.830,3349.570,98024786.000
2016-10-27,3351.460,3345.700,3352.350,3335.130,77629851.000
2016-10-28,3347.140,3340.130,3370.750,3337.290,93133309.000
2016-10-31,3332.410,3336.280,3340.470,3317.330,71352863.000
2016-11-01,3338.710,3359.050,3359.390,3334.460,74938199.000
2016-11-02,3350.710,3333.350,3356.400,3331.380,91197104.000
2016-11-03,3326.900,3365.080,3379.990,3324.840,126223504.000
2016-11-04,3362.210,3354.170,3377.640,3348.430,104069655.000
2016-11-07,3353.440,3356.590,3362.740,3342.310,99877988.000
2016-11-08,3367.700,3371.120,3383.920,3361.130,103148282.000
2016-11-09,3370.600,3353.050,3373.100,3322.080,139110059.000
2016-11-10,3374.910,3390.610,3403.020,3374.910,134705535.000
2016-11-11,3387.950,3417.220,3422.670,3382.890,198781496.000
2016-11-14,3409.220,3430.250,3452.620,3408.140,213247105.000
2016-11-15,3428.870,3429.870,3434.920,3415.990,134566320.000
2016-11-16,3432.430,3429.590,3435.640,3419.240,129808511.000
2016-11-17,3423.470,3436.530,3437.670,3412.880,121561731.000
2016-11-18,3437.490,3417.460,3443.120,3413.270,115951205.000
2016-11-21,3412.650,3441.110,3463.140,3412.080,146434529.000
2016-11-22,3443.220,3468.360,3469.220,3443.220,168523446.000
2016-11-23,3473.900,3474.730,3492.960,3465.760,162388504.000
2016-11-24,3468.810,3488.740,3508.160,3467.010,145746301.000
2016-11-25,3490.040,3521.300,3521.300,3463.950,153621506.000
2016-11-28,3538.680,3535.080,3553.360,3528.320,207375483.000
2016-11-29,3525.900,3564.040,3583.720,3521.380,236918356.000
2016-11-30,3557.640,3538.000,3567.070,3527.020,178560178.000
2016-12-01,3543.960,3565.040,3575.970,3543.250,180170761.000
2016-12-02,3559.770,3528.950,3562.550,3516.790,196355480.000
2016-12-05,3473.690,3469.410,3496.880,3457.340,180852355.000
2016-12-06,3466.240,3459.150,3477.590,3456.810,115529090.000
2016-12-07,3458.370,3475.750,3475.750,3445.760,114345103.000
2016-12-08,3481.810,3470.140,3484.340,3466.510,117383922.000
2016-12-09,3464.870,3493.700,3507.930,3461.760,150303308.000
2016-12-12,3489.270,3409.180,3495.800,3400.790,187467751.000
2016-12-13,3394.210,3405.040,3416.210,3370.600,121105097.000
2016-12-14,3399.410,3378.950,3412.280,3378.270,124007744.000
2016-12-15,3363.860,3340.430,3378.040,3327.140,114960660.000
2016-12-16,3335.360,3346.030,3356.290,3330.490,90775422.000
2016-12-19,3342.340,3328.980,3344.860,3325.000,81640678.000
2016-12-20,3328.300,3309.060,3329.100,3289.270,87569592.000
2016-12-21,3313.750,3338.540,3342.480,3313.750,108254995.000
2016-12-22,3335.120,3335.670,3340.360,3322.720,92277249.000
2016-12-23,3333.400,3307.600,3334.890,3300.880,97444713.000
2016-12-26,3293.220,3322.400,3322.420,3267.050,89793982.000
2016-12-27,3319.210,3316.390,3330.230,3315.830,75486359.000
2016-12-28,3315.750,3301.890,3320.550,3293.170,69000437.000
2016-12-29,3297.040,3297.760,3312.110,3288.100,70087923.000
2016-12-30,3302.600,3310.080,3313.550,3295.750,71744116.000
2017-01-03,3313.950,3342.230,3345.260,3313.950,86567896.000
2017-01-04,3340.560,3368.310,3369.570,3338.150,90050827.000
2017-01-05,3368.340,3367.790,3373.410,3361.460,88336357.000
2017-01-06,3366.850,3347.670,3368.870,3346.890,87459114.000
2017-01-09,3345.750,3363.900,3366.220,3344.350,83707942.000
2017-01-10,3361.640,3358.270,3370.510,3354.090,83819160.000
2017-01-11,3355.800,3334.500,3366.630,3334.300,91071438.000
2017-01-12,3332.690,3317.620,3343.130,3315.960,81239135.000
2017-01-13,3317.960,3319.910,3338.170,3309.370,84180589.000
